id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,percent_multiling,state,zip_code,school_type,school_level,average_act
390467002626,-0.17104364733781274,-0.7045533832494201,0.44295068533675297,0.03821505597184121,0.035263735806739846,-0.5590841090607259,OH,43512,Regular School,High,22.0
261160007810,1.4535326442085728,0.7167005118066456,0.6946917593825362,-1.0527601078967774,0.49567128219702555,0.33943743195924364,MI,48128,Regular School,High,22.4
370045000147,-0.272012039212831,0.7454792066788459,0.5504229905800448,-0.13850772388645446,0.102939875942553,-0.50679926459705,NC,28715,Regular School,High,20.9340659340659
174008004039,-0.7878728032583093,0.7786785501227494,1.2083871200373615,0.9586359882388915,-1.133066023113871,-0.8158234394101128,IL,62295,Regular School,High,21.9
422406002712,-0.4446113401744262,-0.8606878011986803,0.022232628542503224,-0.36768358958341213,-0.6327416191103538,-0.6686634137660934,PA,16101,Regular School,High,19.1514041514042
551074001399,-0.5492775506602132,-0.4689889746993539,0.13392572073716008,-0.24394496263223836,-0.4279396488785927,-0.4555871218707541,WI,54937,Regular School,High,19.8
530111000204,-0.020086922918957528,1.1811372052343543,0.6940575496180643,0.40326238856863506,-0.3980840936525748,-0.45985043746093357,WA,99216,Regular School,High,22.3748473748474
341269000809,-1.2797485470706687,-2.188012370648297,-0.27785019237533315,-0.8452354380678033,1.9213144289916477,2.236028660209021,NJ,07501,Regular School,High,16.7094017094017
291854001011,-0.5953989508092581,1.1541449574433864,0.5380624534690961,0.9351873346007358,-1.1342667260486494,-0.6089162379384438,MO,64068,Regular School,High,21.7
420885003482,-0.5947390039958809,0.2343020195021186,0.355780037582237,0.19210195188635804,-0.17910917472480883,-0.046921428325035396,PA,18045,Regular School,High,21.031746031746
130539002288,-0.5457676565435425,0.17527940421574192,-0.5111097936831769,-0.1957404133412562,-0.5216037565840809,-0.12003651098699665,GA,30052,Regular School,High,20.4456654456654
291194000445,-0.9452928139655477,-0.2529216084626551,0.5077036393924643,0.7540526129429266,-0.9247701661676196,-0.66598449611383,MO,64448,Regular School,High,20.8
483697004118,0.8758382072541387,-1.4885894062476255,-1.247652730005424,-0.6918796092217465,0.4528097741625293,0.6318114082479687,TX,77412,Regular School,High,19.5909645909646
370354002537,0.7895107696740867,-0.056693200049321615,0.013249591428422684,-0.03785008875681033,0.33938090605386645,-0.4499310576815347,NC,27909,Regular School,High,18.7606837606838
530141000261,0.06741179551321598,0.6781388612218999,-0.3350493576171948,0.1725750242922144,-0.25582810191331173,0.10319699031644053,WA,98498,Regular School,High,20.1526251526252
550984001298,-0.08231247989897014,-0.5631521142820436,-0.45304205827752475,-0.4332090955687811,-0.543696594762522,-0.5321120342936635,WI,53566,Regular School,High,22.7
291083000369,-0.2769352639304913,-0.8502260856378531,0.46484743021973723,-0.4248345764122969,-0.21094925964549266,-0.588175195757887,MO,65459,Regular School,High,20.9
370001102663,-0.4745655144943868,0.4049810672394148,0.22204399130233157,0.35955148370308343,-0.34957830890673725,-0.08724669268918113,NC,28348,Regular School,High,20.3479853479853
261140004572,-0.32109114959924157,0.29618141211495064,0.34925611590580763,0.2711211227396864,-0.807659302073724,-0.8089272062181233,MI,48819,Regular School,High,20.1
421917000416,0.01491879281343321,0.6785951110579844,-0.7589329174281934,-0.44526023289152666,1.9992302853274186,-0.5801631572386491,PA,15214,Regular School,High,15.02442002442
390470204614,-1.5403484278927158,2.4366112102698025,1.4158451906523184,3.2360558343600485,-1.6839420207866211,0.5321446170574455,OH,43016,Regular School,High,26.0
483903004457,-1.033558305167873,-1.0248020892889484,-0.3026229364485331,-0.8119416180066589,-0.10824823605912436,0.3418709145398448,TX,76877,Regular School,High,22.2527472527473
130174000708,0.8787500409930353,0.2176288248229656,-0.9157304875295749,-0.8341238809431023,1.802558046802765,0.7633355699371084,GA,30021,Regular School,High,15.7326007326007
180327000430,-0.07155962082012843,-0.9149192385658049,-1.8069833633308727,-0.5603792328084655,0.2939967035727352,-0.30421381910242,IN,46514,Regular School,High,19.2686202686203
550996001308,-0.6845660821980691,-0.013968340185438598,0.23356360517848343,0.057660280940067914,-0.8130325101134512,-0.7049575428456545,WI,54455,Regular School,High,22.7
370117000486,-0.0035348946515091273,-0.5168353885489422,0.2200081122548189,-0.5595213552363378,-0.45178255983267707,-0.4444820679823174,NC,27028,Regular School,High,22.0818070818071
210186000388,0.5836886215220595,-0.696335148840021,-0.1672612566045112,-0.4382338070626716,0.6184894674210568,-0.421038435472669,KY,40505,Regular School,High,17.5
360007702856,-0.7948970355585133,2.3448732909438452,1.366266075576728,3.7947792416928987,0.6525975505253845,0.8503546746789453,NY,10010,Regular School,High,24.2307692307692
390470200666,-0.8601273132593307,0.8269949575465596,0.37744696533040606,0.45134438392074183,-0.7668216104332406,0.5321446170574455,OH,43016,Regular School,High,24.0
120144001364,-0.86692955386896,1.5082232220946334,0.6901069619920878,1.0526348593563069,0.40311592186475664,-0.28045746038982505,FL,32804,Regular School,High,20.8119658119658
210249001910,-0.39200503114492763,0.6607866750394682,0.520286591626692,0.5940380200846408,-0.3798426279359589,-0.5245765233375167,KY,42701,Regular School,High,19.8
390501203840,-0.579830130097861,-0.9069777634203084,-0.04622356257082962,-0.9563918606277716,0.09191978444946854,-0.6891341079887489,OH,44403,Regular School,High,21.0
483432003839,-0.5361678449295855,-1.9083561772893871,-0.24018836500313934,-0.9137430898991399,1.3105005061489483,1.6112107623072995,TX,77506,Regular School,High,17.8815628815629
481428000906,-0.7028893380887498,2.4322602314681845,1.107372053124261,3.4257693317391347,-1.2057107824577764,0.6799316905717605,TX,77058,Regular School,High,24.6947496947497
370150000604,-1.039529425114442,1.0367939832410942,0.5619833661668338,0.4653972355784519,0.17494973645981113,-0.2242099042727324,NC,27284,Regular School,High,20.3968253968254
390498403709,-0.5916174093703875,-1.1756972822543925,0.2884956608136905,-0.2578344090381146,-0.201991936462365,-0.5431664252869886,OH,44662,Regular School,High,22.0
291131000398,-0.013214173850225226,-0.7920190492136648,-0.9490783168726639,-1.1387112703613762,0.07036578197034941,-0.8051156126257394,MO,64744,Regular School,High,20.4
370420003231,2.6307758243601596,-1.4883403524020773,-2.036885566323403,-1.486069984447157,0.9623167362965659,-0.6692471107446745,NC,28352,Regular School,High,17.5396825396825
210441002324,0.20952133243754992,-0.17429267021684722,0.9954974506714552,-0.2794856049060981,-0.4144109641130115,-0.6859914717893432,KY,40004,Regular School,High,19.9
390485703303,-0.8568545750510603,-0.5938490151339033,0.7323992476617535,-0.22208951019946255,1.3307002981601637,-0.8397413719685098,OH,45882,Regular School,High,22.0
174198004202,-1.248144343598058,2.005059234919017,1.862525619680703,0.2128952701822139,-0.6686122969793286,0.2530931442510152,IL,60559,Regular School,High,21.7
420501001694,0.669370909632626,-0.3885774222136209,-2.234648066806906,-1.0592146153442141,-0.81570781638723,-0.33926469060104264,PA,17013,Regular School,High,21.959706959707
481623001273,1.1778921246135579,-1.3225336309780589,-1.455801459052359,-1.421157248156165,0.9446774656213894,1.351327807864705,TX,75203,Regular School,High,22.1306471306471
292643001551,0.23119330345774458,-0.9155515384471417,0.08925695241053848,-0.3566128837716696,0.5198312907943413,-0.7885219337410362,MO,65556,Regular School,High,20.1
482781003121,-0.08881703669043207,0.05549513870367389,-0.40241873566960285,-0.7847346435763248,-0.16785306533290076,-0.28472627315091403,TX,78643,Regular School,High,21.8376068376068
251038001664,-0.24695454463353517,0.2788939680626533,-0.8933593902799504,0.42283016747573715,0.5468265374526743,0.5356541603606528,MA,01970,Regular School,High,20.3235653235653
370414001672,-0.3915528601080708,-0.4970548144864425,0.14848462239484778,-0.420218378047991,0.5811198435230646,0.16351282690343621,NC,28366,Regular School,High,19.3467643467643
390440601005,-0.2720575398626214,0.02595342687349194,-0.414285752518645,-0.3557550061995419,1.1867941309322307,-0.49214156054009034,OH,44420,Regular School,High,20.0
481938001797,-1.3562041487596868,-0.36058150504579045,-0.6174440876849909,-0.3075913082215182,-0.7966712833098867,0.5282631785238395,TX,78418,Regular School,High,21.8131868131868
261683005391,-0.028224979904247976,1.228812338186319,1.0270028347197584,0.33773688258326606,-0.8441337794944372,-0.7669181102769423,MI,49240,Regular School,High,19.3
360010105733,-0.016287695353718996,-0.2217654095770092,-1.7100482815381173,0.3851652569280375,1.1423671501163497,-0.03301808835903651,NY,11413,Regular School,High,16.2454212454212
180819001406,-0.553685682978918,-0.6563179799596623,0.6275893552164966,-0.21665628557598743,-0.5416111026668559,-0.6767544691077265,IN,47341,Regular School,High,20.4481074481074
470186002104,-0.3333895661720655,-1.5030378614180961,0.6759219534912525,-0.3352476470943953,0.47515390525262247,-0.533872292467337,TN,37098,Regular School,High,18.3
483714004179,-0.04251328506089196,-1.0718287433452904,0.04942597137738031,-1.0069657860703445,2.3361373874047806,3.495517125787238,TX,78582,Regular School,High,18.1746031746032
551365002695,0.7195575850031066,-1.1831483468990167,-0.750062455191383,-0.7905355300164261,-0.3234357863897997,0.07331436616903854,WI,53081,Regular School,High,18.0
250684001001,-0.7287727815117787,2.0264476526187725,1.1407690392620866,2.792328873005262,-1.4893725198782117,1.3710314601650957,MA,02421,Regular School,High,28.2356532356532
530570000842,1.7322221063614238,0.7285357606543647,-0.4320866946760917,-0.575453367290137,0.6477265170286133,-0.5200962005283905,WA,98569,Regular School,High,20.5677655677656
173174003339,0.04295322031554534,1.0027098833303516,0.7944871297451211,1.8895148566233075,-0.9546596908237579,0.18715291333517373,IL,60544,Regular School,High,19.6
390456002299,-1.0933112594116208,1.3693669373870354,0.07174781266160357,0.1334803177909687,0.19505633517365775,-0.6363512631795475,OH,43460,Regular School,High,21.0
173402003496,-0.3876311764696185,1.4912812984674277,0.5538038551384455,1.1292310711534184,-1.0327800393568556,0.9404047181687935,IL,60546,Regular School,High,23.3
250999001611,-1.1281104770540935,1.3706125923469552,1.3201470117130336,2.0306969942077435,-1.5764947117697823,-0.2630222951517056,MA,01867,Regular School,High,24.1819291819292
220084000592,-0.7786793183660368,-0.9650015303676203,-1.4351638290325972,-1.051207758004356,1.0942379208991493,-0.10991894278975083,LA,70058,Regular School,High,17.5
530543001188,-0.41746046979360074,1.091762841695002,0.04291231696702742,0.9185199989136844,-1.1229221534924718,0.5583856405222548,WA,98275,Regular School,High,24.9145299145299
120039000596,3.1301122681667053,-1.399428129540359,-0.5983806803814696,-1.2720499558577878,1.59283853082488,0.6772134244024698,FL,33147,Regular School,High,14.6825396825397
482364002562,-0.5938797896691562,2.0310812788850563,0.35557989604059365,0.5643391155638408,1.0472624745741397,0.903017822959966,TX,77008,Regular School,High,17.2954822954823
422037001934,-0.42985028585666357,0.3572710483631134,0.20267076217277186,0.9704828689968448,-0.6861496831295083,-0.03722079497923788,PA,19033,Regular School,High,20.8119658119658
262766006352,-0.6483203220643762,1.138542369651316,0.9210183095959087,0.4350038587373581,-0.4390955686908913,-0.5364705516493267,MI,49079,Regular School,High,21.1
130228000967,0.7331305330896575,1.3264679336734229,-0.79287872444159,-0.29615294059314956,1.8816318760394863,-0.3221154091702896,GA,30349,Regular School,High,16.5873015873016
360008805687,0.3743670705991693,-0.274547989064398,-1.682089541857098,-0.9865809809040731,1.4559308405197966,1.598117227943956,NY,10469,Regular School,High,17.4175824175824
340432003054,-0.3839070661853847,0.3627489548487029,0.9111730152815277,0.7945362640847599,-0.691081167552963,1.3406657260226835,NJ,08520,Regular School,High,22.6678876678877
263519007112,0.7809156995764505,0.7272282248912623,1.3585244093888922,0.12939518649512274,0.5552157710769948,0.43978691175158746,MI,48312,Alternative School,High,19.1
530891001527,-0.08139572947140225,-0.10260169293090882,0.4330168105615169,0.10410822377383633,-0.00693306007480033,-0.6229355787606147,WA,98591,Regular School,High,22.3748473748474
421338002680,-1.111656755990142,0.09873808822730085,-0.2039150898176793,0.01709492717231766,-0.7874298290734179,-0.6686634137660934,PA,16101,Regular School,High,19.6398046398046
421011003883,-0.4738763180895099,-0.8920683981346098,0.5341059460076362,-0.08066226473727586,-0.3396296858963699,-0.45723908112122014,PA,17921,Regular School,High,20.7387057387057
530825001407,-1.0384260946344928,0.6598946394398676,0.48897995484692863,-0.5852576824001673,-0.23491230457593076,-0.5935772714525501,WA,99205,Regular School,High,21.4957264957265
120156001610,-0.9132331782312585,0.12106829986220372,1.02055606827288,0.3581625390624958,0.16490050147486687,-0.19557590319093437,FL,33764,Regular School,High,20.5677655677656
390500603827,0.5070919369892772,-0.3288104523436604,0.505438050796667,0.2314417662653545,-0.40183793583412764,-0.6770671919354746,OH,44312,Regular School,High,20.0
391003303993,-0.8129124141131904,-0.6882077312343536,1.4882232150108585,0.3957457469842785,-0.35592448928336423,-0.6470007166840461,OH,44287,Regular School,High,22.0
370053003159,-1.047480583240798,0.9303278416581067,1.3848813589091422,0.8340803350285486,-0.48304911615001217,-0.04417815178847058,NC,28027,Regular School,High,23.5958485958486
172038002299,-0.2395613108646493,-0.27788608392661573,-0.39031451533174927,-0.4782680937619619,-0.5590397019276797,-0.7543897421046777,IL,62448,Regular School,High,20.2
421209002305,-0.7091585884317236,-0.11437120900738963,-0.11626844590666308,-0.511521062510148,-0.12612898489258265,-0.5800740114354094,PA,16652,Regular School,High,20.2503052503052
120144003745,-0.787195552199943,1.467340649190432,0.8283981840659017,1.0674638859602277,-0.719394141713208,1.9725036191038663,FL,32828,Regular School,High,21.7643467643468
341269003105,0.9991699415183594,-1.748323982195751,-1.624348098653238,-1.192839260031335,1.8346350124081057,2.236028660209021,NJ,07501,Regular School,High,14.047619047619
480870000232,0.2805949824529684,0.40269855244497904,-0.12170090149065604,-1.205544018361416,0.23983062960877655,0.3612039996136713,TX,76013,Regular School,High,21.6422466422466
360012005717,1.7552841369268404,-1.1798020165970768,-2.018192101415342,-1.5861965525083412,1.3675805542251114,1.0769015335973988,NY,11207,Regular School,High,15.5860805860806
480027412494,0.00127185246327806,-1.7315463891064111,-0.6612150303152531,-0.4866017616054876,-0.3863850670919781,1.3015769574178566,TX,77038,Regular School,High,23.6446886446886
481527001064,-0.6899878929525406,-0.4430955415476532,-0.008054542835129986,0.03654015214054437,-0.34424137433315116,1.4142707919371564,TX,78412,Regular School,High,20.4700854700855
293183002226,-1.2066012257871472,-1.0133822750367814,1.3285281381054697,0.4246684765588678,-1.2990632038469194,-0.4961972339385874,MO,65085,Regular School,High,22.8
120105001092,0.8467108999059725,-0.5685529527932538,-0.46541397491452896,-0.7573234125811985,0.09472319148379137,-0.02980109108491023,FL,32726,Regular School,High,21.7399267399267
482364011263,-0.03652981697454881,1.3790053722826001,0.1337560387903143,1.4341044197624013,0.6874164195948818,0.5135685066879931,TX,77004,Regular School,High,20.3235653235653
